feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PPGPPMET.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	2.27369656930528e-05	0.000104496705359758	30	30	0.829329951971324	0.974565041985803
PWY.5177	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	1.11342213425501e-05	5.09075827337531e-05	30	28	0.828458923501841	0.974565041985803
PWY.5509	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	1.92063946734542e-05	8.8489895796614e-05	30	30	0.829746124176918	0.974565041985803
PWY.5840	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	9.5860684700281e-06	4.07939915557653e-05	30	30	0.815928681259092	0.974565041985803
PWY.6269	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	1.86394584025033e-05	8.83265898188943e-05	30	30	0.834393122406028	0.974565041985803
PWY.7211	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-6.32720976753275e-06	3.12014844782481e-05	30	30	0.840769042230234	0.974565041985803
PWY0.1241	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	1.38108876439172e-05	6.04910154420184e-05	30	30	0.82106209326745	0.974565041985803
PWY0.162	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	5.52766434884281e-06	2.69036534915228e-05	30	30	0.83869806430121	0.974565041985803
PWY0.41	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-2.41632157728865e-06	1.19628646306991e-05	30	4	0.841388671396191	0.974565041985803
VALSYN.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	6.60860171464695e-06	2.96759749298095e-05	30	30	0.825391759812467	0.974565041985803
PWY.5529	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-3.23790448309196e-06	1.82503726316401e-05	30	4	0.860459022389707	0.984619216895604
PWY.6396	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-1.18864103624424e-05	6.65743439684992e-05	30	29	0.859581816851547	0.984619216895604
PWY0.845	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	2.06397937087564e-05	0.000112273793652212	30	26	0.855468173495213	0.984619216895604
COBALSYN.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	1.43262640860353e-05	8.8097914505331e-05	30	30	0.871987529074746	0.984847983857946
ILEUSYN.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	5.13996397707243e-06	3.0310799409915e-05	30	30	0.866563351187167	0.984847983857946
PWY.6519	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	1.55024883824101e-05	9.64402678259672e-05	30	30	0.873446804012487	0.984847983857946
PWY0.1586	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	1.25011580835864e-05	7.68557086688973e-05	30	30	0.871956333898864	0.984847983857946
THISYN.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	1.21007168651782e-05	7.62829763282863e-05	30	30	0.875099528178761	0.984847983857946
ASPASN.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-1.03913839994978e-05	7.2474320122288e-05	30	30	0.887016805494514	0.989330695484126
PANTO.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	7.30621009712964e-06	5.18265211454422e-05	30	30	0.888899547838019	0.989330695484126
PWY.2942	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-3.9561030722916e-06	2.85247760679959e-05	30	30	0.890687752239375	0.989330695484126
PWY.5347	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-6.6640693512243e-06	4.7154516037185e-05	30	30	0.888625808216209	0.989330695484126
PWY.7392	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	3.37436671650522e-06	2.68229248361358e-05	30	30	0.900787941906696	0.997300935682413
CHLOROPHYLL.SYN	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-1.66951022722526e-06	1.40497262251182e-05	30	4	0.906259533868528	0.998029159095064
DAPLYSINESYN.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	1.26571694095584e-06	2.68512391221565e-05	30	30	0.96273775924123	0.998029159095064
DENITRIFICATION.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-6.26005781663995e-06	7.66964355761082e-05	30	30	0.935528578100632	0.998029159095064
GLUCOSE1PMETAB.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-3.71096438267901e-06	5.17866916657598e-05	30	30	0.943382970957551	0.998029159095064
GOLPDLCAT.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-2.95239977515022e-06	2.92458950571927e-05	30	21	0.920308844884912	0.998029159095064
KDO.NAGLIPASYN.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-5.35420742057904e-06	0.000108725510563271	30	28	0.961073511939539	0.998029159095064
POLYAMINSYN3.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-1.82739397403928e-06	4.57848100676685e-05	30	30	0.968445985762149	0.998029159095064
PRPP.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-1.06815380311033e-06	2.48344995401122e-05	30	30	0.965998116960713	0.998029159095064
PWY.2941	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	4.18535876052941e-06	6.68178437703321e-05	30	30	0.950499516412616	0.998029159095064
PWY.5918	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	2.02556606974984e-06	5.12627210473839e-05	30	30	0.968761441819549	0.998029159095064
PWY.6143	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	2.09907461085485e-06	4.34137820477331e-05	30	22	0.961780210943833	0.998029159095064
PWY.6383	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-5.9843929063946e-06	8.6963925783415e-05	30	30	0.945626242414659	0.998029159095064
PWY.6467	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	7.47487388626351e-06	7.51747822730776e-05	30	30	0.921502770563558	0.998029159095064
PWY.6892	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	3.97580710194927e-06	8.66637771580803e-05	30	30	0.963734539647407	0.998029159095064
PWY.6901	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	6.71347515438829e-06	9.22759472851786e-05	30	30	0.942518845934703	0.998029159095064
PWY.7031	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-2.92658353815268e-06	4.66791912340575e-05	30	25	0.950454265414409	0.998029159095064
PWY.7111	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	4.53582688185569e-06	4.1372958751867e-05	30	30	0.913482701387746	0.998029159095064
PWY.7197	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-2.20302886510692e-06	3.68938545777992e-05	30	30	0.952808673700335	0.998029159095064
PWY.7199	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-4.80082986782887e-06	4.21155560520203e-05	30	30	0.910057717932634	0.998029159095064
PWY.7200	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	2.45406605267515e-06	2.97323444962237e-05	30	30	0.934805659071947	0.998029159095064
PWY.7228	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-1.4974981181772e-06	3.56416723606802e-05	30	30	0.966784626059817	0.998029159095064
PWY.7456	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	3.44728850469006e-06	6.04146234864225e-05	30	17	0.954902258817247	0.998029159095064
PYRIDOXSYN.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-9.05324513385114e-06	0.00011087085360588	30	26	0.935501360869491	0.998029159095064
GLYCOLYSIS.E.D	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	1.25851749116841e-06	6.57941550075275e-05	30	30	0.984874568649789	0.998229578814693
NAGLIPASYN.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-2.32454068024607e-06	8.8036791085323e-05	30	30	0.979122238174842	0.998229578814693
PWY.5101	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	6.7366870877102e-07	3.19273154828437e-05	30	30	0.983315474826355	0.998229578814693
PWY.5659	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	4.86773994629337e-07	2.85550869975711e-05	30	30	0.986520140940033	0.998229578814693
PWY.6572	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-6.51776788964127e-07	1.91476779945601e-05	30	12	0.973087181997339	0.998229578814693
PWY0.862	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-1.89704370099278e-06	7.05408182504814e-05	30	30	0.978735955007944	0.998229578814693
GLUCONEO.PWY	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-7.11634290785019e-08	3.48694029071892e-05	30	30	0.998386104914547	0.999182200127098
PWY.1269	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-3.25037166062307e-07	8.6536536132935e-05	30	30	0.997029731475833	0.999182200127098
PWY.5384	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	4.49075250513226e-07	5.57591445358502e-05	30	30	0.993631144268827	0.999182200127098
PWY.5677	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-5.3440064736744e-08	5.16753125323472e-05	30	24	0.999182200127098	0.999182200127098
